"AE1","AE2","AE3","RT1","RT2","RT3","Geneid"
2702.76684616778,2316.64908684006,1434.70528369937,2367.90057797548,2367.8464110581,2576.06432692285,"gene:YNL315C"
848.717830242326,960.143635468757,824.558479469286,874.46934770069,844.065215938449,853.195434503233,"gene:YNL314W"
4012.62400076358,2143.17775774276,2801.91059556417,5675.63287845148,5555.4100029795,6224.1156214458,"gene:YNL313C"
1347.03305209942,2291.43523086661,2081.91089599549,1662.77920134707,2022.91591416018,1854.69307972484,"gene:YNL312W"
1713.25519133726,1278.84677497309,1670.29342069059,2056.93412817025,1962.04582647231,2214.46325757867,"gene:YNL311C"
1051.20782515569,1468.45497189339,1270.58770512121,924.976637318737,925.225332855607,823.901170657629,"gene:YNL310C"
779.111894490859,781.629535176772,922.49961507238,594.203407271137,581.309337419148,578.56171095069,"gene:YNL309W"
1405.56531625407,585.970012822845,898.676095601357,2327.29667847862,1947.84280601181,2056.09114366337,"gene:YNL308C"
3647.19283806837,6511.22616658225,8389.8494403785,4517.92657328488,4181.77502415659,4702.64479296471,"gene:YNL307C"
1242.62414847222,1435.17268200845,1038.97015470849,1588.50377543817,1505.52016881329,1516.89359975521,"gene:YNL306W"
2183.88623420229,6578.79930059108,6599.11489347329,3685.05146409317,4122.93393939165,2537.6156056255,"gene:YNL305C"
555.26553292648,504.277119468885,624.705621684596,257.488143150826,300.292432593487,251.747579923164,"gene:YNL304W"
17.4014839378669,20.1710847787554,27.7941060495265,12.8744071575413,5.07250730732241,13.7316861776271,"gene:YNL303W"
3314.19171362101,3319.1520003442,2645.73419014302,7282.9530951199,11397.9239195535,7020.55341974817,"gene:YNL302C"
3042.09578295618,2333.794508902,2693.38122908507,6218.33865709245,8365.57905123612,4758.48698342039,"gene:YNL301C"
229.383197362791,348.959766672469,397.058657850379,776.425785500953,1136.24163684022,1180.00956553076,"gene:YNL300W"
1534.49449270281,931.9041167785,1056.17602988201,1557.8032660625,1559.28874627091,1833.63782758581,"gene:YNL299W"
3883.69482431484,2688.8056010081,3495.43971794283,4447.61250342446,4160.47049346584,4622.0855673893,"gene:YNL298W"
7469.98246860068,6300.43833064425,10091.9075536971,6168.82170648652,5461.06136706331,6789.86109196403,"gene:YNL297C"
3.95488271315157,0,0,1.98067802423712,2.02900292292896,1.83089149035029,"gene:YNL296W"
1335.16840395997,1187.06833922976,1477.05820720341,1505.31529842021,1442.62107820249,1704.55997751612,"gene:YNL295W"
2095.2968614277,1851.70558268975,1933.67566373134,1923.23836153425,1633.34735295782,1712.79898922269,"gene:YNL294C"
937.307203016921,903.664598088242,1217.64655074116,773.454768464597,863.340743706274,705.808669530035,"gene:YNL293W"
926.233531420097,493.18302284057,674.999718345644,1610.29123370478,1368.56247151559,1385.98485819517,"gene:YNL292W"
1033.01536467519,1034.77664915015,989.999586906944,1287.44071575413,1147.40115291633,1229.44363577022,"gene:YNL291C"
1491.78175940077,1142.69195271649,847.058470080808,1443.91427966886,1532.91170827283,1332.88900497501,"gene:YNL290W"
1303.52934225476,918.792911672309,500.293908891477,1383.50359992963,1840.30565109657,1667.94214770911,"gene:YNL289W"
7.11878888367282,15.1283135840666,43.6764523635416,51.4976286301652,83.1891198400875,40.2796127877063,"gene:snR40"
2232.13580330274,2570.80475505238,2789.99883582866,2547.15193916894,2307.9908248317,2490.92787262156,"gene:YNL288W"
12405.6760946138,10044.1916655813,11367.7893742563,10829.3570975165,10933.2822502027,12900.4614410081,"gene:YNL287W"
902.504235141187,759.441341920141,406.323359866887,540.725100616735,630.005407569443,722.286692943188,"gene:YNL286W"
26.8932024494306,38.3250610796353,22.4999906115215,27.7294923393197,29.42054238247,21.9706978842034,"gene:YNL285W"
4.74585925578188,5.04277119468885,3.97058657850379,12.8744071575413,8.11601169171585,2.74633723552543,"gene:tN(GUU)N1"
1845.34827395652,1858.76546236231,1295.73475345174,1894.51853018281,1889.00172124687,1952.64577445858,"gene:YNL284C"
5.53683579841219,12.1026508672532,1.32352885950126,13.8647461696599,10.1450146146448,6.408120216226,"gene:tT(AGU)N1"
1561.38769515224,1835.56871486674,1630.58755490555,2261.9343036788,2174.07663191838,2382.9052746909,"gene:YNL283C"
399.443154028308,224.907595283123,246.176367867235,763.551378343411,749.716580022252,801.01502702825,"gene:YNL282W"
1269.51735092165,1392.81340397306,1037.64662584899,1845.00157957688,2371.90441690396,1619.42352321483,"gene:YNL281W"
2912.37562996481,3336.29742240614,5092.93905136086,2931.40347587094,3038.43187708612,3355.1086560669,"gene:YNL280C"
361.476279982053,332.822898849464,389.117484693371,261.4494991993,198.842286447038,183.089149035029,"gene:YNL279W"
3852.84673915226,2993.3889811673,5860.58578987159,3862.32214726239,2817.27055848687,2820.48834088461,"gene:YNL278W"
33.2210147904732,64.5474712920173,59.5587986775568,48.5266115938095,62.8990906107979,43.0259500232317,"gene:YNL277W-A"
23518.8965185697,17254.3459197474,22186.3142718197,21005.0904470347,21011.3397683909,18589.0413015264,"gene:YNL277W"
19.7744135657578,15.1283135840666,26.4705771900252,12.8744071575413,15.2175219219672,25.632480864904,"gene:YNL276C"
1048.8348955278,1293.97508855716,1510.14642869094,1234.95274811185,1216.38725229591,1010.65210267336,"gene:YNL275W"
2472.59267226236,4417.46756654743,4764.70389420454,2330.26769551498,2706.68989918724,2460.71816303078,"gene:YNL274C"
2440.95361055715,2258.15294098167,3295.58686015814,1644.95309912893,1560.30324773237,1498.58468485171,"gene:YNL273W"
4686.53601508461,3349.40862751233,3176.46926280303,2045.05006002483,1805.81260140678,2127.49591178703,"gene:YNL272C"
11715.1535728976,10242.876850652,15498.5229447598,7243.33953463516,6040.34170155953,7819.73755528607,"gene:YNL271C"
1922.07299859166,3290.91248165394,2643.08713242402,2973.98805339204,2676.2548553433,1840.96139354721,"gene:YNL270C"
309.271828168452,370.139405690162,279.264589354766,63.381696775588,50.7250730732241,53.0958532201583,"gene:YNL269W"
4092.51263156924,4949.98420470658,6182.2033027304,7959.35464039688,8082.53314348753,7816.99121805054,"gene:YNL268W"
6843.52904683747,5252.55047638791,6049.85041678027,3740.51044877181,3614.66870719795,4182.67160970523,"gene:YNL267W"
10.2826950541941,21.1796390176932,14.5588174545139,14.8550851817784,17.2465248448962,0.915445745175143,"gene:YNL266W"
3232.72112973009,2646.44632297271,1488.96996693892,1924.22870054637,2146.68509245884,2034.12044577917,"gene:YNL265C"
1797.09870485607,2108.88691361888,1932.35213487184,1472.6341110203,1426.38905481906,1364.01416031096,"gene:YNL264C"
1470.42539274975,2930.85861835316,3139.41045473699,2936.35517093154,2872.05363740595,2295.93792889926,"gene:YNL263C"
9749.57686446124,7759.8163143872,12491.4653759729,5058.65167390161,4131.04995108337,4991.01020269488,"gene:YNL262W"
1556.64183589646,1448.28388711464,1275.88182055922,1975.72632917653,2156.83010707349,2098.20164794143,"gene:YNL261W"
535.491119360722,550.670614460023,394.411600131376,690.266291446638,551.888795036678,495.256148139752,"gene:YNL260C"
463.512253981364,898.621826893553,313.676339701799,404.058316944373,573.193325727432,284.703626749469,"gene:YNL259C"
3981.775915601,2748.31030110542,2771.46943179564,2215.38837010922,2208.56968160818,2318.82407252864,"gene:YNL258C"
5237.84666529793,5031.67709806054,5876.4681361856,2244.10820146066,2099.00352377001,2457.05638005008,"gene:YNL257C"
5927.57821047157,3280.82693926457,4678.67451833696,6131.18882402602,5065.40579709216,5790.19433823278,"gene:YNL256W"
7027.0356047277,6035.18856580362,5302.05661116206,10038.0762268337,12420.5413927097,8914.61066651554,"gene:YNL255C"
1321.72180273525,974.263394813886,1136.91129031158,1019.05884347,945.515362084897,1186.41768574698,"gene:YNL254C"
1267.14442129376,1173.95713412356,956.911365419413,1171.57105133626,1013.48696000302,1232.18997300574,"gene:YNL253W"
1197.53848554229,1016.62267284927,944.999605683901,1074.51782814864,1307.69238382772,1328.31177624913,"gene:YNL252C"
5611.18759341944,5780.02434335236,8469.26117194858,7972.22904755442,7867.45883365706,8055.00711179608,"gene:YNL251C"
4374.10028074563,2710.99379426473,2825.73411503519,1883.6248010495,1823.05912625167,2195.23889692999,"gene:YNL250W"
779.902871033489,702.962304539626,784.852613684248,889.324432882469,775.079116558864,920.938419646194,"gene:YNL249C"
5414.23443430449,1871.8766674685,2040.88150135095,8719.93500170394,9133.55665756473,9114.17783896372,"gene:YNL248C"
4428.67766218712,2190.57980697284,2293.67551351569,6140.10187513508,6193.53142224066,6113.3466862796,"gene:YNL247W"
1476.75320509079,1421.05292266332,1666.32283411209,1180.48410244533,1176.8216952988,1300.84840389388,"gene:YNL246W"
586.113618089062,663.628689221053,780.882027105745,890.314771894587,866.384248090668,894.390493036114,"gene:YNL245C"
4194.54860556855,5837.51193497181,2762.20472977913,5866.76830779036,7422.09269207415,5050.51417613126,"gene:YNL244C"
6915.50791221683,6279.25869162656,9115.14325538519,7010.6098667873,6412.66373791699,6236.93186187825,"gene:YNL243W"
7076.86712691341,7472.37835628994,12365.7301343203,4288.16792247337,3457.42098067095,4033.45395324168,"gene:YNL242W"
9067.75508471391,12613.9878663947,19961.462258998,15894.9411445029,18528.8546921873,16319.6512992373,"gene:YNL241C"
2662.42704249363,2610.13837037095,4204.85118663551,5680.58457351207,5730.91875581286,4960.8004931041,"gene:YNL240C"
11704.0799013007,12375.9690660054,15796.3169381476,12190.0829001674,13439.10086002,12735.6812068766,"gene:YNL239W"
3552.27565295274,3103.32139321152,4338.52760144514,4236.67029384321,3784.09045126252,4123.16763626884,"gene:YNL238W"
1192.00164974388,1854.73124540656,2838.96940363021,1344.88037845701,1332.04041890286,1320.98821028773,"gene:YNL237W"
2957.46129289474,2190.57980697284,2796.61648012617,2857.12804996205,2590.02223111882,3062.16601761085,"gene:YNL236W"
3.16390617052125,2.01710847787554,15.8823463140151,7.9227120969485,2.02900292292896,3.66178298070057,"gene:YNL235C"
1116.06790165137,1460.38653798189,1400.29353335234,1151.76427109389,1206.24223768127,1396.97020713727,"gene:YNL234W"
4935.69362601315,3378.65670044153,3684.70434485151,2709.56753715639,2860.89412132984,3031.95630802007,"gene:YNL233W"
2121.3990873345,1771.02124357472,2156.02851212756,3836.57333294731,3967.71521578759,3748.75032649221,"gene:YNL232W"
2595.19403637006,1694.37112141545,1301.02886888974,2501.59634461149,2852.77810963812,3191.24386768055,"gene:YNL231C"
1442.74121375769,1240.52171389346,1605.44050657503,1570.67767322004,1511.60717758208,1468.37497526093,"gene:YNL230C"
1103.41227696929,887.527730265238,726.617343866193,1100.26664246372,1196.09722306662,1237.68264747679,"gene:YNL229C"
8.70074196893345,27.2309644513198,44.9999812230429,20.7971192544898,23.3335336136831,12.816240432452,"gene:YNL228W"
2025.69092567623,957.117972751944,620.735035106092,1881.64412302527,1863.63918471025,1790.61187756258,"gene:YNL227C"
1.58195308526063,7.05987967256439,6.61764429750631,6.93237308482993,11.1595160761093,4.57722872587571,"gene:YNL226W"
7086.35884542498,4568.7507023881,2257.94023430915,2164.88108049118,1978.27784985574,2035.03589152434,"gene:YNL225C"
2563.55497466485,1804.30353345967,1789.41101804571,1629.10767493503,1644.50686903393,1800.68178075951,"gene:YNL224C"
1968.74061460685,1823.46606399949,2228.82259940013,1226.03969700278,1086.53106522846,1195.57214319874,"gene:YNL223W"
682.61275628996,727.167606274132,435.440994775915,457.536623598776,506.236229270777,548.352001359911,"gene:YNL222W"
109463.243734609,357501.212522032,797076.726230602,543808.02596146,401159.240399593,293417.754797792,"gene:snR19"
4959.42292229206,2694.85692644172,3814.41017308264,7721.67327748843,6648.02807697675,7435.25034231251,"gene:YNL221C"
4352.74391409461,2409.43607682233,4079.11594498289,12335.6627349488,12808.0809509891,11588.6276881721,"gene:YNL220W"
6761.26748640392,9253.48514225404,8326.32005512244,7088.84664874467,5418.4523056818,5893.63970743757,"gene:YNL219C"
1628.62070127582,1479.54906852171,1740.44045024416,1147.80291504541,1061.16852869185,1270.6386943031,"gene:YNL218W"
2430.67091550295,1771.02124357472,996.61723120445,1481.54716212937,1580.59327696166,1290.77850069695,"gene:YNL217W"
5978.20070919991,4680.70022291019,5565.43885420281,5005.17336724721,5014.68072401893,5228.11065069524,"gene:YNL216W"
112.318669053504,179.522654530923,374.558667238857,167.367293048037,124.783679760131,136.401416031096,"gene:YNL215W"
522.044518136007,678.757002805119,446.029225651925,391.183909786832,404.786083124328,464.130992803797,"gene:YNL214W"
1343.07816938627,872.399416681171,484.411562577462,785.33883661002,851.1667261687,938.331888804521,"gene:YNL213C"
6617.3097556452,5405.85072070645,6487.93846927519,4499.11013205463,4767.1423674216,5511.89883169953,"gene:YNL212W"
337.746983703144,553.696277176836,191.911684627683,338.695942144548,331.741977898886,302.097095907797,"gene:YNL211C"
451.647605841909,630.346399336106,611.470333089583,50.5072896180467,29.42054238247,18.3089149035029,"gene:YNL210W"
41103.0960377842,23376.2701500996,44997.3341653239,92938.3645922664,84822.4671930453,73776.6880494099,"gene:YNL209W"
7965.13378428725,12832.8441362442,16454.1107813197,10766.965739753,12130.3939747308,8944.82037610632,"gene:YNL208W"
2590.44817711428,1716.55931467209,1651.76401665758,4306.98436370363,4173.65901246488,4025.2149415351,"gene:YNL207W"
2884.69145097275,2189.5712527339,1619.99932402955,1585.53275840182,1630.30384857342,1738.4314700876,"gene:YNL206C"
10.2826950541941,3.02566271681331,7.94117315700757,8.91305110906706,4.05800584585793,3.66178298070057,"gene:YNL205C"
2675.08266717572,2936.90994378679,1657.05813209558,1198.31020466346,914.065816779498,828.478399383504,"gene:YNL204C"
144.748707301347,80.6843391150216,74.1176161320707,295.121025611331,258.697872673443,355.192949127955,"gene:YNL203C"
1695.06273085676,4273.24431037933,4869.26267410514,2079.71192544898,2431.76000313036,1595.62193384027,"gene:YNL202W"
6295.38230279466,3952.52406239712,5623.67412402086,6626.3583300853,6107.29879801618,7929.59104470709,"gene:YNL201C"
4381.2190696293,12836.8783531999,13190.2886137896,2534.2775320114,3537.56659612665,2544.02372584172,"gene:YNL200C"
2997.80109656889,2131.07510687551,2036.91091477244,2419.39820660565,2280.59928537216,2495.50510134744,"gene:YNL199C"
56.1593345267522,30.2566271681331,56.9117409585543,57.4396627028766,44.6380643044372,46.6877330039323,"gene:YNL198C"
3765.83931946292,3363.52838685746,5421.17420851717,3076.98331065237,2480.45607328066,3060.3351261205,"gene:YNL197C"
12577.3180043646,10391.1343237758,1225.58772389817,1434.01088954768,1559.28874627091,1067.40973887422,"gene:YNL196C"
18035.8471250564,36246.4307931845,45619.3927292895,11156.1689715156,11325.8943157895,9864.84335000734,"gene:YNL195C"
12189.7394984758,25627.3632114087,32058.5160348396,12035.5900142769,12332.2797655622,10278.6248268265,"gene:YNL194C"
2861.75313123647,2809.83210968063,3087.79282921644,3797.95011147468,3963.65720994173,3821.07054036105,"gene:YNL193W"
4598.73761885264,3865.78839784847,5921.46811740865,8244.57227588703,6848.89936634672,7512.14778490722,"gene:YNL192W"
11340.2306916908,7248.47931524576,7430.29101724009,7457.25276125277,8282.38993139603,7243.00673582573,"gene:YNL191W"
14394.1911227864,15595.2741966947,23324.5490909907,19402.7219254269,20685.6847992608,21564.2399733457,"gene:YNL190W"
11087.9091745917,9430.99068830709,10037.6428704576,9906.36113822198,9827.47565720644,10909.3669452522,"gene:YNL189W"
1374.71723109148,940.98110492894,604.852688792077,476.353064829028,482.902695657093,702.146886549334,"gene:YNL188W"
1194.37457937177,1413.99304299075,1572.3522850875,980.435621997376,768.992107790077,860.519000464634,"gene:YNL187W"
10442.4723158054,7071.98232343165,7409.11455548807,9093.29280927263,8462.97119153671,10319.8198853594,"gene:YNL186W"
219.891478851227,362.070971778659,398.38218670988,370.386790532342,499.134719040525,400.049790641537,"gene:YNL185C"
7231.89852926895,6737.14231610431,8805.4375022619,6026.21288874145,5266.27708646213,5868.92267231784,"gene:YNL183C"
4460.31672389234,1377.68509038899,1422.79352396386,6418.3871375404,6687.59363397386,7009.56807080607,"gene:YNL182C"
3292.83534696999,2384.22222084889,1756.32279655818,2013.35921163704,2044.22044485093,2092.70897347038,"gene:YNL181W"
15405.8501208106,12132.9074944214,6392.6443913911,8525.8285553287,9725.01100959852,10519.3870578076,"gene:YNL180C"
1221.2677818212,1051.92207121209,747.793805618213,952.706129658057,873.485758320919,862.349891954985,"gene:YNL179C"
15042.7918877433,12394.1230423063,16182.7873651219,39597.7150605486,51573.1962950084,32267.6316259334,"gene:YNL178W"
2138.80057127237,1593.51569752168,1160.73480978261,1750.91937342562,1619.14433249731,1986.51726703006,"gene:YNL177C"
